respondent_id,country,language,age,gender,education,device,source,iq_true,eq_true,cq_true,bias_true,doi_true,npi_true,sd3_psy_true,sd3_mac_true,sd3_narc_true,hsq_aff_true,hsq_self_true,hsq_aggr_true,hsq_soci_true
R0404,IN,en,62,M,bachelor,desktop,organic,87.60044235655592,116.52419649847295,107.2984536725224,0.4036856906076974,0.5403232691218205,0.8062519662300246,0.5619717008629099,0.10540218500118849,0.2111952833427084,0.6090530327850275,0.6895074466782501,0.7549521549585829,0.3194268208283043
R0405,DE,de,47,M,phd,desktop,organic,96.09722010053838,113.39883616300897,97.5215162758704,0.6783937988283106,0.5071408648427298,0.31904698913987334,0.3852361535795434,0.39897030196432975,0.26077035514730973,0.41917798600547274,0.27288314013117576,0.42324321877901794,0.5361534973604049
R0406,RU,ru,56,M,master,desktop,organic,87.87107062314857,129.04092246627118,104.83150100301148,0.3469290871890374,0.5885278554248481,0.29430009925837247,0.35611306866769404,0.16627633635637448,0.10754536809793076,0.24573533527641328,0.41082143668893706,0.17827218314257004,0.8387566015214936
R0407,RU,ru,62,F,master,desktop,panel,111.34611485942426,86.3869946297728,122.08824937021899,0.8899059465513028,0.22657977100109597,0.5937954906643433,0.9142057569322429,0.8547261515729889,0.3541123000139772,0.4982557320474147,0.398082703504994,0.6441411859820038,0.4406005948835576
R0408,US,en,36,M,master,mobile,organic,103.38521793997928,81.58546433244862,110.20673854470078,0.32318565188095694,0.28429162239206274,0.5677464912954893,0.5832926343924786,0.30569646340963136,0.7040613414094579,0.6415546746918486,0.6060484832616773,0.8211774919609754,0.3001197540014579
R0409,IN,en,38,F,master,mobile,organic,94.04436389792109,92.44463972716457,129.17508011533425,0.25383519227811574,0.4066335674373129,0.6690272452671406,0.25428451696998955,0.8313526711081605,0.7852140429478991,0.7996224461179221,0.8498587721183697,0.5771935308030951,0.19283040623538591
R0410,IN,en,40,F,phd,mobile,organic,74.32807197402109,97.71201579251668,112.69316814837822,0.4045497607112738,0.4613229968213637,0.39982118613086004,0.47850314282547873,0.37785128764808423,0.9466979517414413,0.583900476072676,0.8816151760042588,0.56080873380007,0.4603102692852655
R0411,IN,en,58,F,secondary,desktop,ads,105.27009334681651,92.18941487499856,113.88543325616143,0.9357002179683789,0.2370633678459457,0.20951711333716147,0.7292831905483256,0.25301884848830003,0.635510809049777,0.22726420848971748,0.17265021057464391,0.5723533984052654,0.3608048952847968
R0412,US,en,59,M,secondary,desktop,panel,94.06585776451263,99.7321954686248,80.39871470873663,0.17846423138868917,0.26437755565510995,0.7117879570679247,0.0458582346125402,0.30488537492523354,0.09652083010167617,0.40590587247220655,0.42184991369524993,0.15257703539406775,0.8404872520379617
R0413,IN,en,63,M,bachelor,mobile,ads,100.77788359867331,102.59068472318663,87.31597151894213,0.6150644080333483,0.21158074973829843,0.18522754257002244,0.6252582559796971,0.6680843228921725,0.7621652522445208,0.27180800125948407,0.51251703250916,0.4047252432580117,0.6732531687112701
R0414,US,en,60,F,master,desktop,panel,114.98062650835936,98.30315623837173,116.01575235813932,0.6419262210460782,0.316187551319249,0.48386883273077386,0.7757787563991411,0.6244826972361366,0.6838549774954342,0.5498059950734685,0.6706691741343286,0.4520213642238088,0.31641130063273476
R0415,IN,en,45,F,master,desktop,organic,97.68265706625355,91.12565279788986,118.39045119057066,0.6639800748215224,0.556473465280719,0.317233954066599,0.48304892186301146,0.4335925336086447,0.8101973884362046,0.29958785616612155,0.34295432259542746,0.26241956612691364,0.4902753424164737
R0416,RU,ru,20,F,master,mobile,ads,95.28814148827364,85.67906550512242,67.42761259578123,0.3742189460282827,0.4588435762482468,0.47894262844550123,0.6116477871638256,0.48077856852610723,0.5035061006459194,0.3383773749149566,0.3063098851931671,0.5857433841085447,0.41626049914713725
R0417,US,en,24,M,phd,mobile,organic,116.19839923529997,116.08802448012902,88.16044632685127,0.12795471449790596,0.6228400580691882,0.45276959233368824,0.7096106128095687,0.49126537812301596,0.6838728701630146,0.5419786105105633,0.5309365256638462,0.5501177247262802,0.3115425458257765
R0418,DE,de,43,F,master,desktop,ads,105.44590032940823,91.04880657915734,97.61190738010909,0.5888764931323786,0.2770449919157239,0.8317408354324516,0.6875803235601411,0.4096581092750439,0.4709816282293559,0.30243468905643556,0.5239868697806505,0.837589444451982,0.3387875716334136
R0419,US,en,53,F,phd,mobile,panel,117.87722243111136,97.25986198494269,108.17286974099584,0.5798353528612419,0.3950635028533744,0.5328351207579446,0.5659048829969167,0.5282724865997036,0.8154970139873479,0.6897632360102482,0.280055607171934,0.63863748068915,0.15625117534077831
R0420,RU,ru,39,F,phd,desktop,ads,104.72964610163308,110.59883944450766,87.22703811519489,0.2410883573614538,0.5219907102409068,0.5406690459860397,0.6157912975296531,0.5458022155077539,0.47367961137740633,0.7531680700963416,0.31136965838722386,0.3605353544496504,0.8233105720230494
R0421,RU,ru,20,F,phd,mobile,panel,105.76003845985683,96.58783837176227,121.2525856233774,0.7782460868410299,0.7493230960169142,0.4887576409446833,0.8076208324872446,0.6913736672082155,0.7602734308517762,0.5502876049223318,0.3500136543998431,0.6561572871054716,0.23114511476584587
R0422,IN,en,38,M,master,mobile,ads,88.32125117067588,107.11708232202662,116.44666658123376,0.4579454057293652,0.20847408701152506,0.639146123324356,0.3015556155844349,0.8620474437870888,0.6128420506777601,0.7345169331816075,0.786306974686966,0.2807490652555598,0.07926238583327021
R0423,US,en,60,F,secondary,desktop,panel,87.15893984052065,64.50710919132553,118.00786795986397,0.18114341717813473,0.27851134414601136,0.5781153169968513,0.7836070268024511,0.7384166838253303,0.1910115193919826,0.7098000992439073,0.5191853309738275,0.5799116879617348,0.7248574265698828
R0424,RU,ru,34,M,phd,mobile,ads,99.98389595962821,106.92263933899076,72.94465025056554,0.623594041178374,0.6951350608748929,0.39824984785622913,0.646308744633876,0.4862587931349074,0.4135810932163819,0.35748982736718643,0.23349468313218902,0.6428009681518055,0.6254677569921002
R0425,DE,de,34,F,secondary,desktop,organic,79.29761462320668,95.996979626083,89.99951054684703,0.6877716085858966,0.7042737263799823,0.7261983646905487,0.12501674865026063,0.4432850524255739,0.179331060810254,0.34619038124758245,0.5672762890166848,0.46176473429110987,0.7285914466781734
R0426,IN,en,53,M,secondary,desktop,panel,96.7131489571955,97.4169259723203,112.03011386053745,0.7228449483468536,0.274175671563012,0.6680950002696252,0.41239121896358355,0.4828359177757939,0.6251134538375704,0.8164315838629976,0.6580386504538822,0.37239039983015926,0.2745466978214363
R0427,US,en,35,F,secondary,mobile,ads,80.64420481300874,116.01420426300146,76.39727142240088,0.5407955917915369,0.5523990997077591,0.9301551922006216,0.51825490967584,0.37643775892051023,0.4488227060368878,0.5396643646596837,0.23503883683449744,0.7418600522251427,0.39731715761852293
R0428,RU,ru,31,F,phd,mobile,organic,102.76313671044313,68.63583882294196,99.08592947691491,0.23031666292609537,0.4117940361880996,0.25891753995058264,0.4865436923038354,0.27115770678104384,0.6370818109838322,0.9169358854157618,0.8589815506836658,0.26655828383510144,0.5781309014752242
R0429,RU,ru,28,F,phd,desktop,organic,116.26884386666055,106.68157493842733,111.62528787035843,0.7832090167384306,0.2351459256438627,0.4914301773318338,0.5970269321330067,0.7194291615744021,0.5905537190232077,0.6848776654711153,0.239730476751574,0.20777855658750904,0.541153042550695
R0430,DE,de,52,M,bachelor,desktop,ads,126.2341425627112,85.71713047775917,76.92722933230618,0.6028654133664181,0.7259032496379481,0.39471317941636,0.7874509614416187,0.7160127865916207,0.5571857087702178,0.30333668198276925,0.6038488127912817,0.425960831107978,0.43038019846187225
R0431,RU,ru,35,F,phd,mobile,panel,104.04523367160444,120.27589918569052,100.47677584853533,0.6146869521154581,0.9014505887194545,0.7643174462728299,0.3653883301332452,0.44243319128510633,0.7929608311198016,0.34661487031935717,0.20219147504665727,0.651558062108795,0.6679832148232009
R0432,DE,de,29,F,phd,mobile,panel,95.11799031544228,130.73189438710787,100.8246425897342,0.8377793415118779,0.46444432515853035,0.24783559991179163,0.5605153652505335,0.5671102023806002,0.14302373864927323,0.3090466068812352,0.40384078696566555,0.1367596014180461,0.8752532225030699
R0433,IN,en,48,M,bachelor,mobile,panel,110.52968351434376,96.16545460494753,88.29201936984225,0.6629118100066378,0.8240515148020134,0.7445103405914391,0.426230974857652,0.617967257923201,0.4962421237920467,0.6566008456268859,0.8039980586031077,0.8356630048235424,0.4983866466710413
R0434,DE,de,61,M,bachelor,mobile,ads,116.480709727503,98.23020172773231,102.53780728272662,0.5274862489312409,0.756573234067869,0.6534638378276467,0.1801901984367506,0.5230280167083412,0.17251376194577206,0.5684088880117217,0.4628164549748203,0.7346568860271628,0.7434937585532141
R0435,US,en,56,F,bachelor,mobile,panel,123.31129230572637,101.75915117792375,83.43578983731558,0.3534822185080904,0.5267431783361015,0.7830918507976639,0.5586158202164581,0.5452631799646653,0.4195478412048007,0.8281945692416638,0.37210722135609164,0.669005832263208,0.44205291893723647
R0436,IN,en,48,F,phd,desktop,ads,104.952861267428,87.68270066812634,115.85760955508545,0.28531852267797636,0.23388591532383174,0.11776436742899475,0.551536918460235,0.410183189756697,0.3772663758480829,0.7067190243931237,0.8160144713568428,0.2716608009908175,0.562911518359367
R0437,RU,ru,20,M,master,desktop,panel,75.68408943217469,110.07866733269383,81.36582241725102,0.3352845610459318,0.3177868620114664,0.5809172431462021,0.5045902318504297,0.5921580037012689,0.2806881691197533,0.6503638861807761,0.27545479622078456,0.42323418540680724,0.5800712174155437
R0438,RU,ru,33,F,master,mobile,panel,76.46411276966919,100.26144543434505,117.59687734627514,0.5449753677836507,0.3967316009842447,0.4296464931828938,0.5440205542284816,0.4898346846791073,0.4136899478733931,0.2938842844979709,0.6491419058444784,0.43520568201280174,0.6028071352553007
R0439,DE,de,29,M,phd,mobile,panel,104.48980634010219,87.85392572245709,96.07386674080988,0.2827334445609814,0.5468602827558493,0.18501198745250358,0.29768495485677365,0.7539442413316533,0.7850063667353714,0.7601603357581777,0.8503466257100957,0.492313624881207,0.32178038774248574
R0440,RU,ru,48,F,secondary,mobile,panel,114.94028401179776,95.35231294603541,117.07427316559345,0.4749675289817392,0.7534909402023514,0.43178701995775726,0.3873276690685074,0.338186604758333,0.25312951555012436,0.45119444168066986,0.8888730812728087,0.4045713989936679,0.5744238916766807
R0441,RU,ru,42,F,bachelor,mobile,panel,112.90897912047589,114.10520722488631,114.6990820904811,0.593156410222396,0.2405892020527515,0.5562411015234122,0.34883572151430375,0.5213774787672236,0.6335547294769315,0.3970864015644239,0.2761300148996253,0.4148130482837915,0.08429035862499293
R0442,US,en,52,M,phd,mobile,organic,82.66229565071018,99.89118957106484,104.89805951480169,0.49569263974794603,0.6848232446350919,0.36261055213716864,0.266795706109436,0.5251586913915821,0.8537531170766404,0.29600226709281546,0.8384404298950445,0.769380166672401,0.4255148571806089
R0443,US,en,38,F,secondary,desktop,panel,77.61002374694915,105.58258208214511,88.41601348259391,0.23174841391270096,0.6655391490729661,0.8011101558072048,0.11268395330918816,0.41244655443923617,0.35044738435230427,0.5112925519251174,0.4669975252636291,0.4460273282429216,0.6427246963714847
R0444,RU,ru,59,F,bachelor,desktop,ads,110.70282867734753,76.55259588407527,96.51419687330834,0.49695608323364204,0.42423298094035317,0.4049026154373244,0.8681449060378833,0.8497894266523959,0.3103307834689402,0.4933174055770011,0.18125604212268873,0.362739382135842,0.3738716465438346
R0445,IN,en,22,M,phd,mobile,ads,98.6748826400357,82.16793355795437,99.17533972619641,0.22499826312985646,0.4645310754951429,0.5970780659031878,0.4188521736423952,0.07313324931874209,0.33292188943738005,0.4371196042692291,0.8389240989162762,0.49904886852241354,0.6762307543674559
R0446,IN,en,18,M,secondary,desktop,organic,106.77039277952704,117.06496280618308,86.39310123913167,0.23916154495889896,0.35001610861255855,0.573719028453655,0.3918853919407536,0.3244646084248097,0.791836873569753,0.40039260775510227,0.6436141650527644,0.11590869645973395,0.7268077366573098
R0447,US,en,33,F,secondary,mobile,panel,86.66418591284369,102.77519650435781,100.13022316024464,0.3467530006999742,0.47098439658662944,0.2947096152592032,0.4607583730186061,0.4493107716370764,0.6841871061641696,0.6143132383056408,0.7993844339038028,0.3636539756709677,0.25854094236431846
R0448,US,en,58,M,phd,desktop,ads,99.26507741536706,93.34246729060878,70.93690223197652,0.43438054774788026,0.4820284164817018,0.47063122790069367,0.7640783649989781,0.7940286040940112,0.2987749788008862,0.5766587917266894,0.24885590488109266,0.4410843726240257,0.7852038452287203
R0449,RU,ru,38,F,master,desktop,ads,68.17578120053547,78.205266326657,80.98926447096875,0.29893385801205935,0.5243936824694009,0.41312354081195385,0.5469944272135696,0.19150388800943527,0.4776412977168274,0.35444808639661507,0.6786630665482278,0.744179470692588,0.7886140540492182
R0450,IN,en,64,M,secondary,mobile,organic,97.54102262029069,86.1081780684363,84.22626583973334,0.5488993222989552,0.5730864544921036,0.6075789129319971,0.3118452972725459,0.10208295796527243,0.5443400862803228,0.5518281943078043,0.6898007483658927,0.31225956182031006,0.6478238775956624
R0451,DE,de,56,F,phd,desktop,panel,103.89269927780902,109.40342911698993,101.90370723296121,0.4147955324205513,0.4011874114983753,0.7453980844501611,0.43905935179537847,0.47537000313081307,0.5968601577475928,0.6269630693421231,0.7935130072070916,0.5372879224011132,0.6455473350937373
R0452,RU,ru,30,F,master,mobile,ads,77.6021403958139,109.70968624193611,108.21623924122012,0.946230752494236,0.5366661462938764,0.3810536730656595,0.6647686532346442,0.6573239724107167,0.6470653875198297,0.2711538197212741,0.2697845689358036,0.7472051232849296,0.47718168869256405
R0453,DE,de,48,F,phd,desktop,organic,89.65905296584445,121.9764358047933,89.0164020808781,0.5654237948995524,0.23458132399049517,0.47644983027370247,0.32346965785812787,0.4312394635043022,0.844068371077645,0.22072059487296444,0.8076877699254343,0.20638006585027524,0.42864956710022284
R0454,DE,de,60,M,bachelor,desktop,ads,107.33933157302783,87.01132893981514,142.70800254157308,0.4946888506155168,0.3364001890931124,0.751205511388178,0.19710512975351144,0.5135797862430254,0.5765480824787749,0.8135377303288197,0.2860178523231041,0.02696281492062904,0.3460250362405758
R0455,RU,ru,41,M,bachelor,mobile,ads,85.20967454562246,92.91558768798714,98.61358399355206,0.7930256991277275,0.27307006493411934,0.5016884845713857,0.3219196704746906,0.4950017574475346,0.574828878537829,0.31701946232483214,0.31011587707712923,0.3771154037870271,0.6855719537070455
R0456,RU,ru,63,M,phd,mobile,ads,79.86260994287817,111.69971295145186,111.16346989695785,0.7554480706614182,0.44175325924239367,0.42902352683579026,0.3793567248749356,0.25760945246161254,0.5001269910478559,0.5217913816860796,0.7553479431110482,0.4327022124081579,0.5937202136839355
R0457,US,en,32,M,secondary,desktop,panel,84.96323359003205,129.80586019835803,94.96130389660327,0.29658737762225745,0.814377961177852,0.4584599599274123,0.19841134824108908,0.332893985954616,0.7095387463265183,0.48749389927732084,0.39461393550139207,0.3568383661384502,0.5309284422716914
R0458,US,en,59,F,bachelor,desktop,ads,124.08756908429282,93.84566324965547,90.05225148959019,0.6982479363447747,0.1484836694702,0.6730846569372952,0.897920057947519,0.15126217110200973,0.28115781532795175,0.4785637779230161,0.5196567655089288,0.8151790924582508,0.14207140490732786
R0459,DE,de,33,M,master,mobile,organic,102.00215475240809,95.63497622863107,116.47462620708386,0.64143932999121,0.49719821607092124,0.4633726944540348,0.41288754434417696,0.41874262869078116,0.6169021598538075,0.2480168946533035,0.23461512169683998,0.15527969018272056,0.6034023031090929
R0460,RU,ru,49,F,secondary,desktop,panel,101.29491105854726,96.8357335257996,93.01963278805171,0.4189206623814552,0.7102476502791899,0.7033264822130736,0.12108779930196925,0.51485723589114,0.5424095736260446,0.10710656805694167,0.8325727725164559,0.8762891943176785,0.7180399376322871
R0461,DE,de,35,F,secondary,desktop,ads,96.19433722468821,109.38992660538963,106.84876039759612,0.6801019927020842,0.269098255979944,0.48961901436749405,0.07456458058609604,0.6057996907651116,0.5742037732150055,0.8095469612893177,0.5917217133314254,0.40078274675285086,0.5140976824286042
R0462,US,en,47,F,phd,mobile,organic,86.5554179697998,79.99788407328407,101.01017117651021,0.19287439411577414,0.5453159118805818,0.27472644471245183,0.7725613360933901,0.4755681198526024,0.6055081455558684,0.43752646158539066,0.43710810688759827,0.1898987985349315,0.7804771460052905
R0463,DE,de,42,F,secondary,mobile,organic,124.98485773310948,120.35130088503472,73.4049020925955,0.5334290470005679,0.2230994441993856,0.5185715676269871,0.14153015122951845,0.4268374401104761,0.226282963379601,0.5069435394227653,0.19928841107129186,0.522995138257998,0.6009271919160925
R0464,US,en,41,F,phd,desktop,organic,104.06695862418906,80.7179376986119,77.92584757579955,0.7590685676423977,0.5546252546386418,0.5690313543596675,0.6749728799859068,0.8868009590961636,0.6520763476864865,0.36399484660370385,0.4812301120463119,0.5633169558691614,0.5877486503864762
R0465,RU,ru,40,F,bachelor,mobile,ads,136.10383299319625,95.79776494573218,108.01260785362155,0.38842116133588483,0.09864485225090985,0.5397295811605844,0.5899842017786882,0.9048652340633194,0.3922286901834905,0.840997823620567,0.2893866658772485,0.2687194625709107,0.16917260317524377
R0466,DE,de,60,M,secondary,desktop,organic,135.20431429648548,111.03859582286765,82.02317841973905,0.744100517333642,0.3638453608933415,0.16618372519093694,0.8690080778386834,0.5128436060576611,0.16004535025995117,0.28815455372315124,0.3530567645690148,0.8034267681712297,0.6889318591460527
R0467,US,en,24,F,phd,desktop,ads,94.79745906726355,89.37422688731034,100.53157903589961,0.3592704672740324,0.6581288184589972,0.46684483431171003,0.33607561176693823,0.898017308084267,0.3457287306714325,0.5259630015961099,0.13510253789943374,0.4893216778872678,0.5462593354897095
R0468,IN,en,35,M,phd,mobile,organic,103.80487715965799,76.20087642525935,108.03376381895055,0.34373854035990026,0.6985241830448916,0.3637953451974997,0.772136699927682,0.23791040312140146,0.5855570157695608,0.2773058130797956,0.4397234618858978,0.29082293818985994,0.27551046277207464
R0469,IN,en,42,M,secondary,desktop,organic,105.41425419369538,102.37542232198045,105.04854623679388,0.4707722255535309,0.4480180018139206,0.5684439364989705,0.6319945484420768,0.7123984264489331,0.47871722159682967,0.42581129484963753,0.38362195296747353,0.2335976306723094,0.39661702392176357
R0470,IN,en,44,F,master,mobile,panel,104.19816486278646,156.7236839043573,70.7257101877148,0.7613568110491017,0.7536091615007738,0.6548380618083055,0.5675355810353014,0.33409312658115986,0.40599308980527565,0.3061819151623738,0.30020901568635955,0.8289657506309625,0.5780581156031602
R0471,RU,ru,47,M,master,desktop,organic,86.31650908652824,91.17330773909345,103.57478903748651,0.8816134102189952,0.1466795522971838,0.8612464583034746,0.5007678416398348,0.6659500182029539,0.28470705776410826,0.8692023634353875,0.44121422158967455,0.7400233501398503,0.07242507737419873
R0472,DE,de,25,M,bachelor,mobile,panel,100.13731460428487,104.96323016274046,79.9375265795719,0.5877369441540823,0.7576712696266704,0.2988919440768366,0.5080111919491254,0.6369359167291968,0.13050679864585038,0.237160879451156,0.5059616198145889,0.451616884273467,0.5181589898102033
R0473,RU,ru,42,F,master,mobile,panel,121.7375843459973,101.38514499068205,109.8046347730117,0.13176414569431533,0.2767188780537842,0.6028853359713323,0.641979352655709,0.9133428789892087,0.41959289038905784,0.553489003766695,0.36418408402512925,0.5800996561385896,0.2426394597115684
R0474,RU,ru,62,F,master,mobile,panel,88.26157506610053,104.51991574247022,93.9415872888263,0.4801353571426008,0.2873125047368235,0.8607719126643916,0.29830796268666887,0.699368387753559,0.4591176085352875,0.6977935927357896,0.3283750004602003,0.1385434175393883,0.2628283714438519
R0475,US,en,59,M,phd,desktop,panel,119.81967831034588,99.86953560556991,104.61996364494976,0.5978912750583281,0.06268397721135692,0.5625337704028919,0.7542531288061869,0.2047041608672988,0.6086771761359402,0.5239114153563159,0.5404902478128599,0.6266369756695924,0.16973903242536445
R0476,US,en,51,F,secondary,desktop,panel,84.63957018901935,106.94781081743312,92.40128292636021,0.2711724221239457,0.48159419638621737,0.5301202222179029,0.35912600978866954,0.7342143452354143,0.391405050550168,0.33059507432747115,0.7023826683908124,0.3387249011054359,0.6876161645873062
R0477,US,en,44,M,phd,mobile,ads,89.32213181539542,94.84957515992073,89.26345306212794,0.21333896548358475,0.7294899043331615,0.4664546082585188,0.7511150235973003,0.7231048393924886,0.29580865381513427,0.5216278440615478,0.3811319938884247,0.46432168697999293,0.8797526951585348
R0478,DE,de,51,F,master,mobile,organic,81.49107950831174,67.73726166073331,90.94957395718663,0.4332178448058688,0.6808612417888259,0.14316816304479893,0.22310909864724535,0.6460728977635417,0.6776265721011178,0.511840888957431,0.8590863035196356,0.5421753476886668,0.4708390649204018
R0479,US,en,43,M,bachelor,mobile,ads,99.8824634267333,102.25411297177742,88.31102273221174,0.4681563591085715,0.779012334132533,0.5738198449968589,0.6664557442119501,0.47257694053488614,0.27127709835067615,0.6401641282752035,0.6319306831159854,0.7341782982392527,0.6809678851834566
R0480,RU,ru,47,F,secondary,mobile,ads,94.88066364365737,99.98309938499261,113.44419122785247,0.527634227918087,0.27574366199387573,0.8176184603289851,0.2630182501896636,0.664580446577186,0.6193357620659623,0.9343254690223017,0.17356914032354853,0.44170296578831986,0.0906730439986468
R0481,RU,ru,35,F,master,desktop,ads,95.2370298488016,89.73077232870259,112.32274590966117,0.5135646333646184,0.36237171518683287,0.715436424884447,0.1948936069741557,0.5431022274551586,0.4904182675899548,0.7681912623237581,0.3858642880641371,0.4358190126842,0.38339513843138234
R0482,IN,en,44,M,bachelor,mobile,ads,99.63733781036714,108.92332450387245,117.28968481636001,0.3095158790957428,0.3926656031968972,0.4724033588885494,0.6199450243874146,0.7125671633629648,0.5727549301319167,0.4816477938045803,0.7014707318146767,0.47499681841928576,0.4179797541891285
R0483,IN,en,35,F,phd,desktop,organic,72.82295940520532,83.65755987145633,103.31421015901668,0.7520384034175059,0.7106546424172205,0.5921760596886912,0.36708528574264765,0.806644629017606,0.7989754955148992,0.3506979556726951,0.7946285167495217,0.8810635969550539,0.1531794731679027
R0484,DE,de,57,M,secondary,mobile,panel,82.2295776083763,85.32034696593097,115.6605190381236,0.6606252925957279,0.5933386314542572,0.7612922733369859,0.8814176753721515,0.7105187608566489,0.4142893750122119,0.5376238551832572,0.1724880406006828,0.5514437351549413,0.3811434847960602
R0485,IN,en,55,F,bachelor,desktop,ads,88.48108792795645,103.06834518858479,77.57907350023066,0.1992404601896508,0.5901148477352359,0.8879245564525227,0.6423083460876723,0.6920496823483028,0.8878350891846752,0.7247553090629923,0.4116089856742108,0.6029233409006364,0.1393571365326691
R0486,IN,en,64,F,bachelor,mobile,panel,132.0575757737102,96.93296089403566,99.05941461565436,0.9117936619035232,0.2797104198415022,0.7519837948368585,0.6632617448372061,0.3394679191241894,0.5673633248158498,0.4755925429565404,0.2073109766699123,0.24596937295787846,0.36794603247459934
R0487,RU,ru,43,F,bachelor,mobile,organic,88.51425594231563,95.56820054816802,89.29182736303893,0.3283069548132821,0.49234495599714656,0.6819938671113632,0.48511419712753134,0.23836358238206784,0.49895856942482564,0.1605948649790042,0.41857150108136376,0.32440492396494236,0.8270908258271786
R0488,IN,en,45,M,phd,mobile,organic,99.51612446765544,91.88157942707355,111.51582298282833,0.37169606330435806,0.5319256711831677,0.49222978468334755,0.20564325349813525,0.5855172484724218,0.5501575757956672,0.3824928267548242,0.7046814154640514,0.5279946166185512,0.13844228175011775
R0489,RU,ru,64,M,bachelor,mobile,ads,82.53548569971532,117.48683090616532,98.49363459649699,0.25618920784361243,0.8369747666759645,0.7648803752017682,0.13634993288753208,0.5429797707655482,0.6323886553389609,0.8339942969422569,0.7530585769905583,0.38628659133176085,0.8157069270152668
R0490,IN,en,35,M,bachelor,mobile,organic,87.36549555670125,104.20091760800155,93.47667052334307,0.7480290353413104,0.5173788426199106,0.619906492478109,0.7174227433778259,0.4359423494482442,0.22774830644330665,0.5261721960011094,0.8881729645806907,0.8609676658955496,0.22459998085746077
R0491,US,en,57,F,master,desktop,ads,91.78538714654593,101.35440628035231,71.1784551002198,0.6287830627963692,0.632523390049203,0.8500029731907757,0.5861569543408142,0.7828534505266284,0.08142981787721561,0.31682298674099063,0.395579269745155,0.8081119338872595,0.6070388733925255
R0492,DE,de,60,F,phd,desktop,organic,115.7646652091453,107.39954691197022,86.58651717442214,0.6055356665151471,0.2688084818346641,0.5196716376691611,0.375282486889318,0.338301304648726,0.27341855247861485,0.4123126132378781,0.04417941125431565,0.4712439293024126,0.4301374981198064
R0493,RU,ru,31,F,secondary,mobile,panel,88.68943848319861,106.84452193099514,91.89588720479871,0.36788027226895054,0.18632239955979615,0.5839804113220282,0.5610976729997464,0.31836505632456885,0.7646690574444182,0.6109828709309105,0.2688994729031947,0.219388793452195,0.49789065348140793
R0494,RU,ru,59,F,secondary,mobile,organic,79.54235744752125,109.91451554288327,93.09158416642269,0.36606849407611325,0.624689299856731,0.4229922056831991,0.5415766953216004,0.907406088931483,0.4035599905644213,0.06982404991089938,0.4664715293945527,0.42067856875791726,0.887087401832828
R0495,RU,ru,21,M,bachelor,mobile,ads,102.20947287860544,82.19625682390037,91.83925707610379,0.07308502064961864,0.4669780417437875,0.33029783669482043,0.7317787826888407,0.719655234199257,0.2977466858222174,0.5194932367338021,0.6277877595409939,0.617877593368583,0.849819010868451
R0496,RU,ru,62,M,secondary,mobile,panel,103.12396132108603,117.2047555390581,92.68574003128575,0.3859328558250932,0.6835032027117403,0.5599719495770462,0.5902483565343777,0.6515957054001271,0.5161104789543585,0.7523301606095452,0.32566526870186224,0.23408834445375598,0.37183371440039076
R0497,DE,de,55,M,phd,desktop,panel,82.68957279887984,109.21411455810585,116.9146221314115,0.5845975122164544,0.5379146297652247,0.7884909249370552,0.5873602353814971,0.5021576270124534,0.30469486684939384,0.612849486593592,0.36967115286247193,0.18565617479939558,0.418559327971999
R0498,RU,ru,61,M,phd,mobile,ads,114.28833430071916,111.41956756175934,95.26336220058681,0.797827447039135,0.4076252783173498,0.7038872025202416,0.6990069637854965,0.574570853599299,0.4371135202028341,0.5835072309360125,0.31841065501673527,0.1289194834877043,0.41425979411875286
R0499,DE,de,18,M,phd,desktop,panel,88.63148084950114,92.84994633433007,89.9231207932578,0.15113419343284715,0.8126550800041237,0.9288919167955082,0.28075308561599754,0.6885003627437944,0.7141796557247964,0.5810251265519786,0.37670864111197694,0.1044932623177366,0.6259759167163351
R0500,DE,de,45,M,phd,mobile,organic,126.55174997762677,121.94117904249516,108.53496858897223,0.7568643551668859,0.6022946309455922,0.21975109398033515,0.4317580358205647,0.2808575693298055,0.7277026094250587,0.2706086453397446,0.44038095777562336,0.22379778449048351,0.39035268516979993
